332.815703925981,8.94220470267628e-17
332.820705176294,2.88458216215364e-18
332.825706426607,-5.76916432430728e-18
332.830707676919,5.76916432430728e-17
332.835708927232,2.59612394593827e-17
332.840710177544,9.80757935132237e-17
332.845711427857,5.76916432430728e-18
332.85071267817,5.76916432430728e-17
332.855713928482,3.46149859458437e-17
332.860715178795,2.88458216215364e-18
332.865716429107,4.90378967566118e-17
332.87071767942,4.32687324323046e-17
332.875718929732,4.61533145944582e-17
332.880720180045,5.76916432430728e-18
332.885721430358,5.19224789187655e-17
332.89072268067,7.78837183781482e-17
332.895723930983,4.32687324323046e-17
332.900725181295,5.48070610809191e-17
332.905726431608,1.44229108107682e-17
332.91072768192,1.44229108107682e-17
332.915728932233,6.63453897295337e-17
332.920730182546,4.90378967566118e-17
332.925731432858,1.52882854594143e-16
332.930732683171,4.03841502701509e-17
332.935733933483,8.07683005403019e-17
332.940735183796,2.01920751350755e-17
332.945736434109,3.46149859458437e-17
332.950737684421,3.46149859458437e-17
332.955738934734,1.44229108107682e-17
332.960740185046,1.03844957837531e-16
332.965741435359,6.92299718916873e-17
332.970742685671,6.05762254052264e-17
332.975743935984,2.59612394593827e-17
332.980745186297,6.92299718916873e-17
332.985746436609,5.76916432430728e-17
332.990747686922,6.346080756738e-17
332.995748937234,3.173040378369e-17
333.000750187547,6.92299718916873e-17
333.005751437859,3.173040378369e-17
333.010752688172,0
333.015753938485,6.05762254052264e-17
333.020755188797,-3.173040378369e-17
333.02575643911,7.49991362159946e-17
333.030757689422,-8.65374648646091e-18
333.035758939735,7.78837183781482e-17
333.040760190048,6.05762254052264e-17
333.04576144036,5.48070610809191e-17
333.050762690673,2.30766572972291e-17
333.055763940985,1.15383286486146e-17
333.060765191298,4.61533145944582e-17
333.06576644161,4.32687324323046e-17
333.070767691923,4.03841502701509e-17
333.075768942236,3.46149859458437e-17
333.080770192548,1.73074929729218e-17
333.085771442861,6.05762254052264e-17
333.090772693173,2.59612394593827e-17
333.095773943486,2.30766572972291e-17
333.100775193798,2.30766572972291e-17
333.105776444111,6.63453897295337e-17
333.110777694424,2.88458216215364e-17
333.115778944736,1.44229108107682e-17
333.120780195049,2.88458216215364e-18
333.125781445361,8.94220470267628e-17
333.130782695674,-2.30766572972291e-17
333.135783945986,-2.01920751350755e-17
333.140785196299,-2.01920751350755e-17
333.145786446612,-8.65374648646091e-18
333.150787696924,-1.15383286486146e-17
333.155788947237,2.01920751350755e-17
333.160790197549,2.88458216215364e-18
333.165791447862,-4.61533145944582e-17
333.170792698175,-4.61533145944582e-17
333.175793948487,2.30766572972291e-17
333.1807951988,-2.59612394593827e-17
333.185796449112,1.44229108107682e-17
333.190797699425,-4.61533145944582e-17
333.195798949737,-4.32687324323046e-17
333.20080020005,-6.92299718916873e-17
333.205801450363,-4.90378967566118e-17
333.210802700675,-4.03841502701509e-17
333.215803950988,-3.46149859458437e-17
333.2208052013,-1.15383286486146e-17
333.225806451613,-4.61533145944582e-17
333.230807701925,-2.88458216215364e-17
333.235808952238,-3.46149859458437e-17
333.240810202551,-4.03841502701509e-17
333.245811452863,-5.76916432430728e-17
333.250812703176,-4.03841502701509e-17
333.255813953488,-5.76916432430728e-17
333.260815203801,-4.03841502701509e-17
333.265816454114,-8.07683005403019e-17
333.270817704426,-1.09614122161838e-16
333.275818954739,-2.30766572972291e-17
333.280820205051,-5.76916432430728e-17
333.285821455364,-4.61533145944582e-17
333.290822705676,-4.61533145944582e-17
333.295823955989,-8.65374648646091e-17
333.300825206302,-1.09614122161838e-16
333.305826456614,-4.03841502701509e-17
333.310827706927,-1.15383286486146e-17
333.315828957239,-2.88458216215364e-17
333.320830207552,-8.07683005403019e-17
333.325831457864,-5.19224789187655e-17
333.330832708177,-8.07683005403019e-17
333.33583395849,-1.44229108107682e-16
333.340835208802,-4.03841502701509e-17
333.345836459115,-6.92299718916873e-17
333.350837709427,-1.09614122161838e-16
333.35583895974,-1.44229108107682e-16
333.360840210053,-7.49991362159946e-17
333.365841460365,-1.2692161513476e-16
333.370842710678,-1.84613258377833e-16
333.37584396099,-1.44229108107682e-16
333.380845211303,-1.15383286486146e-16
333.385846461615,-6.92299718916873e-17
333.390847711928,-2.30766572972291e-17
333.395848962241,-1.03844957837531e-16
333.400850212553,-8.65374648646091e-17
333.405851462866,-4.03841502701509e-17
333.410852713178,-5.76916432430728e-17
333.415853963491,-1.21152450810453e-16
333.420855213803,-4.03841502701509e-17
333.425856464116,-4.61533145944582e-17
333.430857714429,-5.19224789187655e-17
333.435858964741,-2.30766572972291e-17
333.440860215054,-9.23066291889164e-17
333.445861465366,-6.346080756738e-17
333.450862715679,-4.03841502701509e-17
333.455863965992,-4.61533145944582e-17
333.460865216304,-9.80757935132237e-17
333.465866466617,-7.49991362159946e-17
333.470867716929,-3.46149859458437e-17
333.475868967242,-5.76916432430728e-17
